10:45	584	1.247825	0.909752
10:45	585	1.245713	0.909763
10:45	586	1.180398	0.909775
10:45	587	1.157860	0.909786
10:45	588	1.114342	0.909797
10:45	589	1.102536	0.909809
10:45	590	1.093525	0.909820
10:45	591	1.097034	0.909831
10:45	592	1.120830	0.909842
10:45	593	1.127542	0.909853
10:45	594	1.133612	0.909864
10:45	595	1.144770	0.909875
10:45	596	1.166338	0.909886
10:45	597	1.170462	0.909897
10:45	598	1.150114	0.909908
10:45	599	1.160387	0.909918
10:45	600	1.167267	0.909929
10:45	601	1.164255	0.909940
10:45	602	1.154215	0.909950
10:45	603	1.162626	0.909961
10:45	604	1.192546	0.909971
10:45	605	1.190723	0.909982
10:45	606	1.180313	0.909992
10:45	607	1.179839	0.910002
10:45	608	1.175986	0.910013
10:45	609	1.171485	0.910023
10:45	610	1.166973	0.910033
10:45	611	1.173954	0.910043
10:45	612	1.180979	0.910053
10:45	613	1.169713	0.910064
10:45	614	1.159068	0.910074
10:45	615	1.149118	0.910084
10:45	616	1.139113	0.910094
10:45	617	1.159036	0.910103
10:45	618	1.178986	0.910113
10:45	619	1.179220	0.910123
10:45	620	1.179413	0.910133
10:45	621	1.170776	0.910143
10:45	622	1.162804	0.910152
10:45	623	1.150000	0.910162
10:45	624	1.138577	0.910172
10:45	625	1.141496	0.910181
10:45	626	1.139563	0.910191
10:45	627	1.148130	0.910200
10:45	628	1.153136	0.910210
10:45	629	1.132679	0.910219
10:45	630	1.120102	0.910228
10:45	631	1.121520	0.910238
10:45	632	1.124716	0.910247
10:45	633	1.129509	0.910256
10:45	634	1.134804	0.910266
10:45	635	1.142394	0.910275
10:45	636	1.145205	0.910284
10:45	637	1.146356	0.910293
10:45	638	1.147453	0.910302
10:45	639	1.134302	0.910311
10:45	640	1.126474	0.910320
10:45	641	1.122443	0.910329
10:45	642	1.119102	0.910338
10:45	643	1.125421	0.910347
10:45	644	1.129702	0.910356
10:45	645	1.117733	0.910364
10:45	646	1.104373	0.910373
10:45	647	1.096005	0.910382
10:45	648	1.089128	0.910391
10:45	649	1.065520	0.910399
10:45	650	1.050577	0.910408
10:45	651	1.064222	0.910417
10:45	652	1.075205	0.910425
10:45	653	1.076145	0.910434
10:45	654	1.077672	0.910442
10:45	655	0.988742	0.910451
10:45	656	0.931061	0.910459
10:45	657	0.940043	0.910468
10:45	658	0.972060	0.910476
10:45	659	1.010276	0.910484
10:45	660	1.049478	0.910493
10:45	661	1.084268	0.910501
10:45	662	1.107934	0.910509
10:45	663	1.110624	0.910517
10:45	664	1.105562	0.910526
10:45	665	1.098423	0.910534
10:45	666	1.092333	0.910542
10:45	667	1.088071	0.910550
10:45	668	1.083954	0.910558
10:45	669	1.080620	0.910566
10:45	670	1.077165	0.910574
10:45	671	1.073559	0.910582
10:45	672	1.069851	0.910590
10:45	673	1.065468	0.910598
10:45	674	1.061750	0.910606
10:45	675	1.058026	0.910614
10:45	676	1.054331	0.910621
10:45	677	1.050596	0.910629
10:45	678	1.046150	0.910637
10:45	679	1.043144	0.910645
10:45	680	1.040575	0.910652
10:45	681	1.038861	0.910660
10:45	682	1.037112	0.910668
10:45	683	1.035360	0.910675
10:45	684	1.033530	0.910683
10:45	685	1.031721	0.910691
10:45	686	0.990674	0.910698
10:45	687	0.875712	0.910706
10:45	688	0.890585	0.910713
10:45	689	0.905850	0.910721
10:45	690	0.923717	0.910728
10:45	691	0.907036	0.910736
10:45	692	0.903656	0.910743
10:45	693	0.907937	0.910750
10:45	694	0.919617	0.910758
10:45	695	0.946660	0.910765
10:45	696	0.942395	0.910772
10:45	697	0.938656	0.910780
10:45	698	0.936033	0.910787
10:45	699	0.934528	0.910794
10:45	700	0.935104	0.910801
10:50	400	0.969539	0.907350
10:50	401	1.001188	0.907396
10:50	402	1.048068	0.907441
10:50	403	1.010028	0.907486
10:50	404	0.953118	0.907530
10:50	405	0.959156	0.907574
10:50	406	0.967542	0.907618
10:50	407	0.990629	0.907661
10:50	408	0.993181	0.907703
10:50	409	1.042321	0.907746
10:50	410	0.949193	0.907787
10:50	411	0.984776	0.907829
10:50	412	1.072684	0.907870
10:50	413	1.056286	0.907910
10:50	414	1.042187	0.907950
10:50	415	1.037559	0.907990
10:50	416	1.070550	0.908030
10:50	417	1.052740	0.908069
10:50	418	1.006648	0.908107
10:50	419	1.019267	0.908146
10:50	420	1.043951	0.908184
10:50	421	1.074734	0.908221
10:50	422	1.023438	0.908259
10:50	423	0.998573	0.908295
10:50	424	1.056624	0.908332
10:50	425	1.053520	0.908368
10:50	426	1.033964	0.908404
10:50	427	0.997268	0.908440
10:50	428	0.965285	0.908475
10:50	429	0.938074	0.908510
10:50	430	0.800589	0.908545
10:50	431	0.866824	0.908579
10:50	432	1.025317	0.908613
10:50	433	1.040389	0.908647
10:50	434	1.049330	0.908680
10:50	435	1.048413	0.908713
10:50	436	1.130272	0.908746
10:50	437	1.157887	0.908779
10:50	438	1.047433	0.908811
10:50	439	1.054503	0.908843
10:50	440	1.101367	0.908874
10:50	441	1.135905	0.908906
10:50	442	1.220983	0.908937
10:50	443	1.215828	0.908968
10:50	444	1.215675	0.908999
10:50	445	1.189893	0.909029
10:50	446	1.166488	0.909059
10:50	447	1.247806	0.909089
10:50	448	1.275264	0.909119
10:50	449	1.261261	0.909148
10:50	450	1.316409	0.909177
10:50	451	1.343885	0.909206
10:50	452	1.281670	0.909235
10:50	453	1.238889	0.909263
10:50	454	1.252274	0.909292
10:50	455	1.273947	0.909320
10:50	456	1.306392	0.909347
10:50	457	1.328731	0.909375
10:50	458	1.296447	0.909402
10:50	459	1.269209	0.909430
10:50	460	1.292210	0.909456
10:50	461	1.308272	0.909483
10:50	462	1.330223	0.909510
10:50	463	1.327329	0.909536
10:50	464	1.288024	0.909562
10:50	465	1.290289	0.909588
10:50	466	1.273981	0.909614
10:50	467	1.267211	0.909639
10:50	468	1.291878	0.909664
10:50	469	1.285644	0.909690
10:50	470	1.249615	0.909715
10:50	471	1.259180	0.909739
10:50	472	1.313176	0.909764
10:50	473	1.305781	0.909788
10:50	474	1.309958	0.909812
10:50	475	1.319305	0.909836
10:50	476	1.289113	0.909860
10:50	477	1.311995	0.909884
10:50	478	1.327157	0.909907
10:50	479	1.328660	0.909931
10:50	480	1.337336	0.909954
10:50	481	1.342805	0.909977
10:50	482	1.335309	0.910000
10:50	483	1.331820	0.910022
10:50	484	1.309556	0.910045
10:50	485	1.271146	0.910067
10:50	486	1.100973	0.910090
10:50	487	1.125754	0.910112
10:50	488	1.225804	0.910134
10:50	489	1.276179	0.910155
10:50	490	1.270114	0.910177
10:50	491	1.246197	0.910198
10:50	492	1.253003	0.910220
10:50	493	1.274834	0.910241
10:50	494	1.284196	0.910262
10:50	495	1.317192	0.910283
10:50	496	1.317932	0.910303
10:50	497	1.318621	0.910324
10:50	498	1.299540	0.910344
10:50	499	1.273758	0.910365
10:50	500	1.233323	0.910385
10:50	501	1.207941	0.910405
10:50	502	1.246431	0.910425
10:50	503	1.271735	0.910445
10:50	504	1.269950	0.910464
10:50	505	1.269555	0.910484
10:50	506	1.291013	0.910503
10:50	507	1.305418	0.910523
10:50	508	1.290346	0.910542
10:50	509	1.283546	0.910561
10:50	510	1.283629	0.910580
10:50	511	1.285109	0.910599
10:50	512	1.269250	0.910617
10:50	513	1.261820	0.910636
10:50	514	1.244080	0.910654
10:50	515	1.235421	0.910673
10:50	516	1.160034	0.910691
10:50	517	1.123144	0.910709
10:50	518	1.148012	0.910727
10:50	519	1.160236	0.910745
10:50	520	1.217027	0.910763
10:50	521	1.239870	0.910780
10:50	522	1.259384	0.910798
10:50	523	1.270862	0.910815
10:50	524	1.280378	0.910833
10:50	525	1.247875	0.910850
10:50	526	1.228017	0.910867
10:50	527	1.222182	0.910884
10:50	528	1.219631	0.910901
10:50	529	1.280433	0.910918
10:50	530	1.305912	0.910935
10:50	531	1.301388	0.910952
10:50	532	1.298856	0.910968
10:50	533	1.248385	0.910985
10:50	534	1.239949	0.911001
10:50	535	1.301634	0.911017
10:50	536	1.295440	0.911033
10:50	537	1.242656	0.911050
10:50	538	1.241334	0.911066
10:50	539	1.237370	0.911081
10:50	540	1.230640	0.911097
10:50	541	1.217090	0.911113
10:50	542	1.236164	0.911129
10:50	543	1.255202	0.911144
10:50	544	1.267467	0.911160
10:50	545	1.279730	0.911175
10:50	546	1.265200	0.911190
10:50	547	1.250620	0.911206
10:50	548	1.256168	0.911221
10:50	549	1.261752	0.911236
10:50	550	1.258620	0.911251
10:50	551	1.256231	0.911266
10:50	552	1.253835	0.911281
10:50	553	1.253485	0.911295
10:50	554	1.267216	0.911310
10:50	555	1.272225	0.911325
10:50	556	1.234909	0.911339
10:50	557	1.225688	0.911353
10:50	558	1.219738	0.911368
10:50	559	1.218326	0.911382
10:50	560	1.223545	0.911396
10:50	561	1.224020	0.911410
10:50	562	1.247894	0.911424
10:50	563	1.252971	0.911438
10:50	564	1.239264	0.911452
10:50	565	1.236286	0.911466
10:50	566	1.232308	0.911480
10:50	567	1.228046	0.911494
10:50	568	1.229737	0.911507
10:50	569	1.227718	0.911521
10:50	570	1.194687	0.911534
10:50	571	1.191411	0.911548
10:50	572	1.249637	0.911561
10:50	573	1.258890	0.911574
10:50	574	1.239682	0.911588
10:50	575	1.239384	0.911601
10:50	576	1.240488	0.911614
10:50	577	1.241023	0.911627
10:50	578	1.218453	0.911640
10:50	579	1.221122	0.911653
10:50	580	1.246286	0.911666
10:50	581	1.248036	0.911678
10:50	582	1.257811	0.911691
10:50	583	1.258788	0.911704
10:50	584	1.256425	0.911716
10:50	585	1.254302	0.911729
10:50	586	1.188648	0.911741
10:50	587	1.166017	0.911754
10:50	588	1.122240	0.911766
10:50	589	1.110387	0.911778
10:50	590	1.101331	0.911791
10:50	591	1.104862	0.911803
10:50	592	1.128814	0.911815
10:50	593	1.135552	0.911827
10:50	594	1.141639	0.911839
10:50	595	1.152848	0.911851
10:50	596	1.174541	0.911863
10:50	597	1.178665	0.911875
10:50	598	1.158143	0.911886
10:50	599	1.168452	0.911898
10:50	600	1.175336	0.911910
10:50	601	1.172302	0.911921
10:50	602	1.162185	0.911933
10:50	603	1.170640	0.911945
10:50	604	1.200733	0.911956
10:50	605	1.198892	0.911967
10:50	606	1.188403	0.911979
10:50	607	1.187921	0.911990
10:50	608	1.184036	0.912001
10:50	609	1.179499	0.912013
10:50	610	1.174951	0.912024
10:50	611	1.181973	0.912035
10:50	612	1.189040	0.912046
10:50	613	1.177692	0.912057
10:50	614	1.166969	0.912068
10:50	615	1.156946	0.912079
10:50	616	1.146867	0.912090
10:50	617	1.166920	0.912101
10:50	618	1.187001	0.912111
10:50	619	1.187230	0.912122
10:50	620	1.187419	0.912133
10:50	621	1.178717	0.912143
10:50	622	1.170686	0.912154
10:50	623	1.157790	0.912165
10:50	624	1.146285	0.912175
10:50	625	1.149218	0.912186
10:50	626	1.147288	0.912196
10:50	627	1.155929	0.912206
10:50	628	1.160981	0.912217
10:50	629	1.140391	0.912227
10:50	630	1.127727	0.912237
10:50	631	1.129146	0.912247
10:50	632	1.132346	0.912258
10:50	633	1.137150	0.912268
10:50	634	1.142454	0.912278
10:50	635	1.150069	0.912288
10:50	636	1.152894	0.912298
10:50	637	1.154049	0.912308
10:50	638	1.155151	0.912318
10:50	639	1.141909	0.912328
10:50	640	1.134020	0.912337
10:50	641	1.129953	0.912347
10:50	642	1.126586	0.912357
10:50	643	1.132942	0.912367
10:50	644	1.137246	0.912376
10:50	645	1.125222	0.912386
10:50	646	1.111801	0.912396
10:50	647	1.103400	0.912405
10:50	648	1.096493	0.912415
10:50	649	1.072738	0.912424
10:50	650	1.057701	0.912434
10:50	651	1.071438	0.912443
10:50	652	1.082491	0.912452
10:50	653	1.083429	0.912462
10:50	654	1.084958	0.912471
10:50	655	0.995416	0.912480
10:50	656	0.937333	0.912489
10:50	657	0.946358	0.912499
10:50	658	0.978569	0.912508
10:50	659	1.017015	0.912517
10:50	660	1.056446	0.912526
10:50	661	1.091441	0.912535
10:50	662	1.115260	0.912544
10:50	663	1.117964	0.912553
10:50	664	1.112865	0.912562
10:50	665	1.105679	0.912571
10:50	666	1.099548	0.912580
10:50	667	1.095253	0.912589
10:50	668	1.091104	0.912598
10:50	669	1.087743	0.912606
10:50	670	1.084260	0.912615
10:50	671	1.080626	0.912624
10:50	672	1.076891	0.912632
10:50	673	1.072476	0.912641
10:50	674	1.068730	0.912650
10:50	675	1.064978	0.912658
10:50	676	1.061255	0.912667
10:50	677	1.057493	0.912675
10:50	678	1.053014	0.912684
10:50	679	1.049986	0.912692
10:50	680	1.047398	0.912701
10:50	681	1.045670	0.912709
10:50	682	1.043907	0.912718
10:50	683	1.042142	0.912726
10:50	684	1.040297	0.912734
10:50	685	1.038475	0.912743
10:50	686	0.997292	0.912751
10:50	687	0.881900	0.912759
10:50	688	0.896822	0.912767
10:50	689	0.912137	0.912775
10:50	690	0.930062	0.912784
10:50	691	0.913323	0.912792
10:50	692	0.909922	0.912800
10:50	693	0.914211	0.912808
10:50	694	0.925926	0.912816
10:50	695	0.953050	0.912824
10:50	696	0.948759	0.912832
10:50	697	0.944999	0.912840
10:50	698	0.942360	0.912848
10:50	699	0.940842	0.912856
10:50	700	0.941412	0.912863
10:55	400	0.976593	0.908872
10:55	401	1.008463	0.908921
10:55	402	1.055675	0.908970
10:55	403	1.017350	0.909019
10:55	404	0.960019	0.909067
10:55	405	0.966092	0.909114
10:55	406	0.974531	0.909161
10:55	407	0.997776	0.909207
10:55	408	1.000337	0.909253
10:55	409	1.049823	0.909299
10:55	410	0.956016	0.909344
10:55	411	0.991846	0.909389
10:55	412	1.080377	0.909433
10:55	413	1.063852	0.909477
10:55	414	1.049643	0.909520
10:55	415	1.044973	0.909563
10:55	416	1.078191	0.909606
10:55	417	1.060245	0.909648
10:55	418	1.013817	0.909690
10:55	419	1.026517	0.909731
10:55	420	1.051368	0.909772
10:55	421	1.082360	0.909813
10:55	422	1.030692	0.909853
10:55	423	1.005643	0.909893
10:55	424	1.064096	0.909933
10:55	425	1.060962	0.909972
10:55	426	1.041260	0.910010
10:55	427	1.004297	0.910049
10:55	428	0.972082	0.910087
10:55	429	0.944672	0.910125
10:55	430	0.806213	0.910162
10:55	431	0.872908	0.910199
10:55	432	1.032506	0.910236
10:55	433	1.047675	0.910272
10:55	434	1.056671	0.910309
10:55	435	1.055740	0.910344
10:55	436	1.138163	0.910380
10:55	437	1.165963	0.910415
10:55	438	1.054731	0.910450
10:55	439	1.061843	0.910484
10:55	440	1.109025	0.910519
10:55	441	1.143796	0.910553
10:55	442	1.229456	0.910586
10:55	443	1.224256	0.910620
10:55	444	1.224094	0.910653
10:55	445	1.198125	0.910686
10:55	446	1.174550	0.910718
10:55	447	1.256420	0.910751
10:55	448	1.284059	0.910783
10:55	449	1.269951	0.910814
10:55	450	1.325469	0.910846
10:55	451	1.353127	0.910877
10:55	452	1.290476	0.910908
10:55	453	1.247394	0.910939
10:55	454	1.260863	0.910969
10:55	455	1.282678	0.911000
10:55	456	1.315338	0.911030
10:55	457	1.337823	0.911060
10:55	458	1.305311	0.911089
10:55	459	1.277880	0.911118
10:55	460	1.301030	0.911147
10:55	461	1.317195	0.911176
10:55	462	1.339287	0.911205
10:55	463	1.336365	0.911233
10:55	464	1.296784	0.911262
10:55	465	1.299055	0.911290
10:55	466	1.282628	0.911317
10:55	467	1.275803	0.911345
10:55	468	1.300629	0.911372
10:55	469	1.294346	0.911399
10:55	470	1.258065	0.911426
10:55	471	1.267689	0.911453
10:55	472	1.322044	0.911480
10:55	473	1.314593	0.911506
10:55	474	1.318794	0.911532
10:55	475	1.328198	0.911558
10:55	476	1.297798	0.911584
10:55	477	1.320830	0.911609
10:55	478	1.336089	0.911635
10:55	479	1.337598	0.911660
10:55	480	1.346327	0.911685
10:55	481	1.351827	0.911710
10:55	482	1.344276	0.911735
10:55	483	1.340758	0.911759
10:55	484	1.318337	0.911783
10:55	485	1.279663	0.911808
10:55	486	1.108343	0.911832
10:55	487	1.133283	0.911855
10:55	488	1.233994	0.911879
10:55	489	1.284698	0.911903
10:55	490	1.278586	0.911926
10:55	491	1.254504	0.911949
10:55	492	1.261351	0.911972
10:55	493	1.283323	0.911995
10:55	494	1.292742	0.912018
10:55	495	1.325953	0.912040
10:55	496	1.326694	0.912063
10:55	497	1.327383	0.912085
10:55	498	1.308172	0.912107
10:55	499	1.282216	0.912129
10:55	500	1.241509	0.912151
10:55	501	1.215957	0.912173
10:55	502	1.254701	0.912194
10:55	503	1.280172	0.912215
10:55	504	1.278373	0.912237
10:55	505	1.277974	0.912258
10:55	506	1.299572	0.912279
10:55	507	1.314069	0.912300
10:55	508	1.298893	0.912320
10:55	509	1.292042	0.912341
10:55	510	1.292117	0.912361
10:55	511	1.293598	0.912382
10:55	512	1.277627	0.912402
10:55	513	1.270141	0.912422
10:55	514	1.252279	0.912442
10:55	515	1.243560	0.912462
10:55	516	1.167674	0.912481
10:55	517	1.130538	0.912501
10:55	518	1.155568	0.912521
10:55	519	1.167871	0.912540
10:55	520	1.225035	0.912559
10:55	521	1.248027	0.912578
10:55	522	1.267667	0.912597
10:55	523	1.279220	0.912616
10:55	524	1.288797	0.912635
10:55	525	1.256079	0.912653
10:55	526	1.236090	0.912672
10:55	527	1.230215	0.912690
10:55	528	1.227647	0.912709
10:55	529	1.288848	0.912727
10:55	530	1.314493	0.912745
10:55	531	1.309938	0.912763
10:55	532	1.307388	0.912781
10:55	533	1.256584	0.912799
10:55	534	1.248091	0.912817
10:55	535	1.310179	0.912834
10:55	536	1.303941	0.912852
10:55	537	1.250808	0.912869
10:55	538	1.249473	0.912886
10:55	539	1.245478	0.912904
10:55	540	1.238701	0.912921
10:55	541	1.225059	0.912938
10:55	542	1.244255	0.912955
10:55	543	1.263417	0.912971
10:55	544	1.275760	0.912988
10:55	545	1.288102	0.913005
10:55	546	1.273475	0.913021
10:55	547	1.258799	0.913038
10:55	548	1.264382	0.913054
10:55	549	1.270001	0.913070
10:55	550	1.266847	0.913087
10:55	551	1.264440	0.913103
10:55	552	1.262027	0.913119
10:55	553	1.261672	0.913135
10:55	554	1.275491	0.913150
10:55	555	1.280531	0.913166
10:55	556	1.242969	0.913182
10:55	557	1.233687	0.913197
10:55	558	1.227697	0.913213
10:55	559	1.226277	0.913228
10:55	560	1.231529	0.913244
10:55	561	1.232009	0.913259
10:55	562	1.256040	0.913274
10:55	563	1.261152	0.913289
10:55	564	1.247356	0.913304
10:55	565	1.244360	0.913319
10:55	566	1.240376	0.913334
10:55	567	1.236104	0.913349
10:55	568	1.237819	0.913364
10:55	569	1.235796	0.913378
10:55	570	1.202551	0.913393
10:55	571	1.199250	0.913407
10:55	572	1.257852	0.913422
10:55	573	1.267156	0.913436
10:55	574	1.247811	0.913450
10:55	575	1.247500	0.913465
10:55	576	1.248606	0.913479
10:55	577	1.249141	0.913493
10:55	578	1.226419	0.913507
10:55	579	1.229095	0.913521
10:55	580	1.254395	0.913535
10:55	581	1.256150	0.913549
10:55	582	1.265983	0.913562
10:55	583	1.266960	0.913576
10:55	584	1.264576	0.913590
10:55	585	1.262442	0.913603
10:55	586	1.196469	0.913617
10:55	587	1.173748	0.913630
10:55	588	1.129727	0.913643
10:55	589	1.117828	0.913657
10:55	590	1.108730	0.913670
10:55	591	1.112283	0.913683
10:55	592	1.136381	0.913696
10:55	593	1.143144	0.913709
10:55	594	1.149248	0.913722
10:55	595	1.160506	0.913735
10:55	596	1.182317	0.913748
10:55	597	1.186441	0.913761
10:55	598	1.165754	0.913773
10:55	599	1.176096	0.913786
10:55	600	1.182984	0.913799
10:55	601	1.179929	0.913811
10:55	602	1.169738	0.913824
10:55	603	1.178235	0.913836
10:55	604	1.208492	0.913849
10:55	605	1.206634	0.913861
10:55	606	1.196072	0.913873
10:55	607	1.195581	0.913885
10:55	608	1.191666	0.913898
10:55	609	1.187094	0.913910
10:55	610	1.182511	0.913922
10:55	611	1.189574	0.913934
10:55	612	1.196681	0.913946
10:55	613	1.185255	0.913958
10:55	614	1.174457	0.913970
10:55	615	1.164364	0.913981
10:55	616	1.154216	0.913993
10:55	617	1.174392	0.914005
10:55	618	1.194596	0.914016
10:55	619	1.194822	0.914028
10:55	620	1.195006	0.914040
10:55	621	1.186244	0.914051
10:55	622	1.178157	0.914063
10:55	623	1.165173	0.914074
10:55	624	1.153589	0.914085
10:55	625	1.156536	0.914097
10:55	626	1.154610	0.914108
10:55	627	1.163321	0.914119
10:55	628	1.168416	0.914130
10:55	629	1.147699	0.914141
10:55	630	1.134955	0.914152
10:55	631	1.136373	0.914163
10:55	632	1.139577	0.914174
10:55	633	1.144391	0.914185
10:55	634	1.149705	0.914196
10:55	635	1.157343	0.914207
10:55	636	1.160181	0.914218
10:55	637	1.161341	0.914229
10:55	638	1.162448	0.914239
10:55	639	1.149117	0.914250
10:55	640	1.141173	0.914261
10:55	641	1.137071	0.914271
10:55	642	1.133678	0.914282
10:55	643	1.140070	0.914292
10:55	644	1.144396	0.914303
10:55	645	1.132319	0.914313
10:55	646	1.118842	0.914324
10:55	647	1.110408	0.914334
10:55	648	1.103474	0.914344
10:55	649	1.079580	0.914354
10:55	650	1.064453	0.914365
10:55	651	1.078277	0.914375
10:55	652	1.089396	0.914385
10:55	653	1.090334	0.914395
10:55	654	1.091864	0.914405
10:55	655	1.001743	0.914415
10:55	656	0.943277	0.914425
10:55	657	0.952344	0.914435
10:55	658	0.984739	0.914445
10:55	659	1.023402	0.914455
10:55	660	1.063049	0.914465
10:55	661	1.098238	0.914474
10:55	662	1.122203	0.914484
10:55	663	1.124920	0.914494
10:55	664	1.119787	0.914504
10:55	665	1.112556	0.914513
10:55	666	1.106385	0.914523
10:55	667	1.102060	0.914532
10:55	668	1.097881	0.914542
10:55	669	1.094493	0.914551
10:55	670	1.090985	0.914561
10:55	671	1.087324	0.914570
10:55	672	1.083563	0.914580
10:55	673	1.079117	0.914589
10:55	674	1.075345	0.914598
10:55	675	1.071567	0.914608
10:55	676	1.067818	0.914617
10:55	677	1.064029	0.914626
10:55	678	1.059520	0.914635
10:55	679	1.056470	0.914644
10:55	680	1.053864	0.914653
10:55	681	1.052123	0.914663
10:55	682	1.050347	0.914672
10:55	683	1.048568	0.914681
10:55	684	1.046710	0.914690
10:55	685	1.044875	0.914699
10:55	686	1.003564	0.914707
10:55	687	0.887767	0.914716
10:55	688	0.902736	0.914725
10:55	689	0.918096	0.914734
10:55	690	0.936077	0.914743
10:55	691	0.919283	0.914752
10:55	692	0.915861	0.914760
10:55	693	0.920157	0.914769
10:55	694	0.931907	0.914778
10:55	695	0.959107	0.914786
10:55	696	0.954792	0.914795
10:55	697	0.951012	0.914804
10:55	698	0.948357	0.914812
10:55	699	0.946826	0.914821
10:55	700	0.947391	0.914829
11:00	400	0.983260	0.910321
11:00	401	1.015339	0.910373
11:00	402	1.062864	0.910426
11:00	403	1.024269	0.910478
11:00	404	0.966541	0.910529
11:00	405	0.972648	0.910580
11:00	406	0.981135	0.910630
11:00	407	1.004530	0.910679
11:00	408	1.007100	0.910729
11:00	409	1.056912	0.910777
11:00	410	0.962464	0.910826
11:00	411	0.998528	0.910874
11:00	412	1.087646	0.910921
11:00	413	1.071002	0.910968
11:00	414	1.056689	0.911014
11:00	415	1.051979	0.911060
11:00	416	1.085412	0.911106
11:00	417	1.067337	0.911151
11:00	418	1.020590	0.911196
11:00	419	1.033367	0.911240
11:00	420	1.058376	0.911284
11:00	421	1.089566	0.911327
11:00	422	1.037546	0.911370
11:00	423	1.012323	0.911413
11:00	424	1.071157	0.911455
11:00	425	1.067994	0.911497
11:00	426	1.048154	0.911539
11:00	427	1.010939	0.911580
11:00	428	0.978504	0.911621
11:00	429	0.950906	0.911661
11:00	430	0.811528	0.911701
11:00	431	0.878657	0.911741
11:00	432	1.039298	0.911780
11:00	433	1.054560	0.911819
11:00	434	1.063608	0.911858
11:00	435	1.062663	0.911896
11:00	436	1.145619	0.911934
11:00	437	1.173593	0.911972
11:00	438	1.061627	0.912009
11:00	439	1.068778	0.912046
11:00	440	1.116260	0.912083
11:00	441	1.151251	0.912119
11:00	442	1.237461	0.912155
11:00	443	1.232219	0.912191
11:00	444	1.232048	0.912226
11:00	445	1.205901	0.912261
11:00	446	1.182165	0.912296
11:00	447	1.264558	0.912331
11:00	448	1.292368	0.912365
11:00	449	1.278160	0.912399
11:00	450	1.334029	0.912433
11:00	451	1.361857	0.912466
11:00	452	1.298795	0.912499
11:00	453	1.255429	0.912532
11:00	454	1.268978	0.912565
11:00	455	1.290926	0.912597
11:00	456	1.323789	0.912630
11:00	457	1.346412	0.912661
11:00	458	1.313685	0.912693
11:00	459	1.286071	0.912724
11:00	460	1.309363	0.912756
11:00	461	1.325624	0.912786
11:00	462	1.347850	0.912817
11:00	463	1.344901	0.912847
11:00	464	1.305059	0.912878
11:00	465	1.307337	0.912908
11:00	466	1.290797	0.912937
11:00	467	1.283920	0.912967
11:00	468	1.308896	0.912996
11:00	469	1.302565	0.913025
11:00	470	1.266048	0.913054
11:00	471	1.275726	0.913083
11:00	472	1.330420	0.913111
11:00	473	1.322918	0.913139
11:00	474	1.327140	0.913167
11:00	475	1.336599	0.913195
11:00	476	1.306002	0.913222
11:00	477	1.329176	0.913250
11:00	478	1.344527	0.913277
11:00	479	1.346040	0.913304
11:00	480	1.354820	0.913331
11:00	481	1.360350	0.913357
11:00	482	1.352746	0.913384
11:00	483	1.349201	0.913410
11:00	484	1.326633	0.913436
11:00	485	1.287709	0.913462
11:00	486	1.115304	0.913488
11:00	487	1.140394	0.913513
11:00	488	1.241730	0.913538
11:00	489	1.292745	0.913564
11:00	490	1.286589	0.913589
11:00	491	1.262351	0.913613
11:00	492	1.269236	0.913638
11:00	493	1.291341	0.913663
11:00	494	1.300814	0.913687
11:00	495	1.334228	0.913711
11:00	496	1.334970	0.913735
11:00	497	1.335660	0.913759
11:00	498	1.316325	0.913782
11:00	499	1.290204	0.913806
11:00	500	1.249242	0.913829
11:00	501	1.223529	0.913852
11:00	502	1.262513	0.913876
11:00	503	1.288140	0.913898
11:00	504	1.286329	0.913921
11:00	505	1.285926	0.913944
11:00	506	1.307657	0.913966
11:00	507	1.322241	0.913989
11:00	508	1.306966	0.914011
11:00	509	1.300066	0.914033
11:00	510	1.300135	0.914055
11:00	511	1.301617	0.914076
11:00	512	1.285539	0.914098
11:00	513	1.278001	0.914119
11:00	514	1.260024	0.914141
11:00	515	1.251246	0.914162
11:00	516	1.174889	0.914183
11:00	517	1.137522	0.914204
11:00	518	1.162705	0.914225
11:00	519	1.175083	0.914246
11:00	520	1.232598	0.914266
11:00	521	1.255731	0.914287
11:00	522	1.275491	0.914307
11:00	523	1.287114	0.914327
11:00	524	1.296749	0.914347
11:00	525	1.263828	0.914367
11:00	526	1.243715	0.914387
11:00	527	1.237803	0.914407
11:00	528	1.235218	0.914426
11:00	529	1.296795	0.914446
11:00	530	1.322597	0.914465
11:00	531	1.318013	0.914485
11:00	532	1.315447	0.914504
11:00	533	1.264328	0.914523
11:00	534	1.255782	0.914542
11:00	535	1.318250	0.914561
11:00	536	1.311971	0.914579
11:00	537	1.258507	0.914598
11:00	538	1.257160	0.914616
11:00	539	1.253137	0.914635
11:00	540	1.246314	0.914653
11:00	541	1.232585	0.914671
11:00	542	1.251898	0.914689
11:00	543	1.271175	0.914707
11:00	544	1.283593	0.914725
11:00	545	1.296010	0.914743
11:00	546	1.281292	0.914761
11:00	547	1.266524	0.914778
11:00	548	1.272140	0.914796
11:00	549	1.277792	0.914813
11:00	550	1.274617	0.914831
11:00	551	1.272194	0.914848
11:00	552	1.269764	0.914865
11:00	553	1.269405	0.914882
11:00	554	1.283307	0.914899
11:00	555	1.288376	0.914916
